,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32
Bacteria;Proteobacteria;Alphaproteobacteria;Parvularculales;Parvularculaceae;Parvularcula,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Parvularculales;Parvularculaceae;Unclassified Parvularculaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;1174-901-12;Rhizobiales,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,2,0,0,0,0,0,0,1,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;alphaI cluster;Methylocella,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;alphaI cluster;Methylosinus,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;alphaI cluster;Unclassified alphaI cluster,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Aurantimonadaceae;Aurantimonas,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,1,2,0,0,0,1,0,0,1,0,0,1
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Aurantimonadaceae;Aureimonas,1,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Aurantimonadaceae;Fulvimarina,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Aurantimonadaceae;Martelella,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Aurantimonadaceae;Unclassified Aurantimonadaceae,5,0,0,1,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bartonellaceae;Bartonella,1,3,0,0,4,0,2,3,5,3,0,2,8,0,1,1,4,2,0,3,5,1,0,1,2,1,2,5,2,4,1,2
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bartonellaceae;Unclassified Bartonellaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Beijerinckia,3,5,0,2,3,5,4,3,3,2,0,0,7,5,5,2,9,6,2,2,5,1,4,1,4,3,2,6,7,5,4,4
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Camelimonas,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,3,0,0,0,2,1,1,1
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Chelatococcus,1,0,1,0,1,0,0,1,0,1,1,1,4,2,0,1,1,0,0,3,0,0,1,0,0,0,0,0,1,1,2,3
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylocapsa,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0,1,1,1
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylocella,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,3,0,0,2,2,0,0,1,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methyloferula,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylovirgula,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Unclassified Beijerinckiaceae,7,2,5,1,1,3,1,4,4,4,5,3,5,7,4,5,1,2,2,6,4,3,7,6,3,2,6,1,4,4,5,7
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Afipia,1,3,3,4,0,3,3,1,4,5,0,6,6,0,7,2,5,6,4,9,2,2,3,6,5,7,4,12,4,1,6,3
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Blastobacter,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bosea,2,4,2,1,4,2,1,1,3,3,1,5,14,6,4,8,3,7,2,5,9,3,3,6,6,1,8,5,5,2,4,1
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium,59,44,23,31,38,18,30,27,82,31,21,40,97,29,71,63,71,34,18,61,45,28,19,75,79,45,90,75,49,47,69,66
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Nitrobacter,3,0,0,1,0,0,0,0,3,3,2,1,2,1,1,0,3,2,0,0,5,0,0,0,5,0,3,1,1,1,2,4
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Rhodoblastus,0,1,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Rhodopseudomonas,4,5,2,1,1,0,0,0,5,5,1,1,2,1,2,3,6,0,2,3,3,1,2,2,13,5,0,2,3,6,1,6
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Unclassified Bradyrhizobiaceae,107,39,34,32,60,35,21,39,122,47,27,39,122,30,64,76,136,36,34,83,102,37,44,125,115,74,93,111,101,69,86,76
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Brucella,8,7,1,2,8,4,4,4,5,3,1,1,5,4,5,6,4,3,0,3,4,3,4,3,0,2,4,2,5,4,4,3
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Ochrobactrum,5,1,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2,2,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Unclassified Brucellaceae,2,0,0,0,4,0,1,3,0,0,0,0,1,0,1,0,3,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Candidatus Liberibacter;Candidatus,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Candidatus Liberibacter;Rhizobiales,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Candidatus Liberibacter;Unclassified Candidatus Liberibacter,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Family Incertae Sedis;Agaricicola,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Family Incertae Sedis;Bauldia,4,0,1,4,1,3,0,1,3,1,1,3,3,2,2,1,0,1,0,1,2,0,0,1,4,2,1,0,3,1,0,1
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Family Incertae Sedis;Nordella,8,10,11,20,12,10,20,31,15,20,24,21,21,11,28,25,5,10,9,20,19,6,13,27,12,12,28,25,10,11,39,25
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Family Incertae Sedis;Rhizomicrobium,17,10,3,3,8,3,3,1,13,19,9,7,5,7,7,8,35,15,6,8,10,5,4,6,30,5,7,8,15,17,6,11
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Family Incertae Sedis;Unclassified Family Incertae Sedis,0,0,0,0,0,0,0,0,3,0,0,0,6,0,2,6,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Ancalomicrobium,0,2,0,0,1,2,0,1,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Blastochloris,7,5,2,5,2,1,2,2,0,2,1,4,5,5,6,2,6,1,4,3,9,5,4,5,4,1,3,1,0,3,3,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Devosia,33,16,10,13,11,8,2,14,35,17,10,12,32,17,20,16,17,13,22,15,24,19,7,22,26,10,8,12,26,28,15,14
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Dichotomicrobium,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Filomicrobium,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium,21,18,23,21,20,16,10,13,28,23,26,19,27,19,30,27,28,11,23,26,21,12,31,26,16,26,20,18,23,22,15,30
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Maritalea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Pedomicrobium,30,26,15,33,46,36,23,42,54,33,38,35,52,42,50,23,35,45,31,24,48,29,39,46,36,32,44,47,19,30,48,41
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Rhodomicrobium,3,4,6,13,4,1,2,11,4,5,4,5,6,4,8,3,2,5,3,7,6,2,3,10,2,1,7,9,1,6,7,4
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Rhodoplanes,42,22,11,10,30,12,10,5,17,16,8,13,13,13,7,11,50,22,14,27,33,14,17,19,39,13,13,11,29,24,16,25
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Unclassified Hyphomicrobiaceae,56,40,48,40,47,48,27,36,67,39,29,27,63,52,46,58,69,42,36,40,52,43,37,50,36,47,55,50,42,44,44,39
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Vasilyevaea,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Meganema,2,0,1,0,0,0,0,3,1,2,0,1,1,2,1,0,0,0,0,0,0,1,1,1,6,0,1,3,1,2,0,1
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium,18,9,4,2,15,5,5,43,15,8,3,13,8,8,23,9,15,10,8,200,43,25,16,11,18,15,7,20,24,20,19,26
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Microvirga,5,1,2,7,15,12,3,6,16,6,4,3,21,4,8,13,14,10,3,8,10,3,1,10,12,6,6,9,10,8,7,8
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Unclassified Methylobacteriaceae,1,4,1,4,4,1,4,8,2,5,10,7,5,3,4,6,3,4,3,7,6,5,6,4,2,0,10,6,0,5,6,5
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylocystaceae;Albibacter,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylocystaceae;Hansschlegelia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylocystaceae;Methylocystis,2,5,4,4,4,3,1,5,4,8,4,6,3,3,7,6,3,4,5,9,5,3,7,6,1,4,5,3,7,4,5,3
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylocystaceae;Methylopila,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylocystaceae;Methylosinus,4,0,0,2,4,1,1,3,1,0,1,2,1,1,3,2,2,0,2,5,0,0,0,1,1,0,2,0,1,2,1,3
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylocystaceae;Pleomorphomonas,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,2,3,0,2,0,1,2,0,0,0,1,0,0,1,1,1,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylocystaceae;Unclassified Methylocystaceae,3,4,3,4,11,5,0,2,4,6,3,2,8,0,3,5,13,2,2,8,4,2,1,6,5,3,3,5,4,9,5,9
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;P-102;Chelatococcus,3,3,2,0,1,0,0,3,1,0,0,1,0,0,0,0,1,1,3,0,0,1,2,2,0,0,4,0,0,2,1,1
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Aminobacter,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Aquamicrobium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Chelativorans,0,0,0,2,0,3,1,4,3,0,0,0,0,1,2,0,0,0,1,2,1,0,1,1,2,0,0,2,1,1,0,4
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Hoeflea,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Mesorhizobium,23,14,7,10,16,9,3,14,32,11,9,11,27,14,19,19,31,8,15,14,19,9,8,28,32,18,31,27,24,13,22,18
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Nitratireductor,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Phyllobacterium,9,0,0,4,3,3,5,8,9,0,1,11,32,3,8,11,6,7,4,6,6,7,5,8,9,7,2,5,4,7,4,10
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Pseudaminobacter,4,0,3,2,1,2,3,0,0,3,2,3,2,4,2,2,0,0,0,1,3,5,2,5,0,4,3,4,1,2,1,1
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Unclassified Phyllobacteriaceae,18,12,3,9,11,10,9,12,34,13,10,6,31,12,10,16,16,11,13,15,21,9,9,15,17,13,10,20,23,16,20,23
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Ensifer,2,0,0,0,1,2,3,3,3,2,3,2,6,0,2,4,6,2,1,0,3,2,2,4,4,1,1,4,3,2,1,1
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Kaistia,11,5,7,15,4,4,13,8,10,14,6,11,12,9,14,6,13,10,12,15,8,3,7,6,10,7,10,15,11,5,6,6
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium,38,7,1,7,16,14,6,6,41,12,12,19,51,13,21,30,30,6,11,21,19,16,3,18,11,10,12,12,31,19,9,17
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Shinella,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Unclassified Rhizobiaceae,5,3,1,4,6,2,0,0,8,5,3,1,12,1,4,4,9,4,3,1,10,0,5,1,1,6,1,2,4,3,6,3
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodobiaceae;Afifella,3,1,3,6,10,5,3,3,2,3,2,4,5,3,6,2,3,3,4,10,3,14,7,9,12,9,4,7,3,6,11,3
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodobiaceae;Anderseniella,0,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,0,1,0,3,0,1,1,0,0,1,0,0,1,0,0,1
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodobiaceae;Parvibaculum,0,0,1,0,2,0,0,0,1,4,1,6,0,3,1,1,1,0,1,0,1,2,2,1,1,5,1,3,0,3,2,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodobiaceae;Tepidamorphus,1,1,0,2,0,1,3,2,2,3,2,2,0,0,0,0,2,0,0,0,1,0,1,1,0,2,0,1,1,0,3,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodobiaceae;Unclassified Rhodobiaceae,2,2,1,3,0,1,3,2,0,1,0,0,2,0,3,1,1,0,1,1,2,0,0,0,1,2,0,1,1,3,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Unclassified Rhizobiales;,426,305,237,216,348,262,197,294,425,333,250,282,465,300,323,372,455,319,309,398,406,302,302,388,427,310,348,317,395,378,347,342
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Ancylobacter,2,1,2,0,1,1,1,1,1,1,1,0,2,1,2,0,1,1,0,1,1,1,3,0,0,2,1,0,3,0,1,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Azorhizobium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Labrys,1,0,0,1,0,3,0,0,3,1,3,1,2,3,3,1,6,1,1,1,3,0,0,1,3,5,6,3,3,2,3,6
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Pseudolabrys,31,10,5,3,14,16,6,6,14,6,7,7,20,10,9,5,29,13,5,11,9,6,12,7,16,13,10,8,23,24,8,17
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Pseudoxanthobacter,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Starkeya,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Unclassified Xanthobacteraceae,11,9,7,6,8,6,5,7,10,5,0,5,6,6,4,9,11,6,10,7,12,2,9,8,4,8,3,8,1,8,7,4
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Xanthobacter,17,8,3,0,6,8,3,1,4,4,5,5,6,7,3,5,11,6,9,9,9,4,3,14,16,9,1,8,8,9,5,11
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Albimonas,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Amaricoccus,2,1,0,1,3,0,0,1,1,2,1,3,6,1,2,1,2,1,0,3,1,2,3,1,2,0,0,0,0,0,1,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Dinoroseobacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Donghicola,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Labrenzia,0,0,0,1,1,1,2,1,1,1,2,2,0,3,1,3,0,2,0,1,1,0,0,4,0,0,0,2,0,2,3,1
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Leisingera,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Loktanella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Marivita,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,1,1
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Oceanicola,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Octadecabacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pannonibacter,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,3,2,0,0,1,3,0,0,3,4,2,0,2,0,0,0,1,2,4,3,4,2,2,1,3,3,0,1,2,2,0,1
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeobacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudorhodobacter,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudovibrio,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0,1,0,0,0,0,0,2,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter,5,1,1,1,0,1,2,2,3,2,0,2,3,1,2,1,2,1,2,3,1,1,2,0,6,4,2,2,3,3,1,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodothalassium,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodovulum,2,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,2,1,0,0,0,0,0,2,0,1,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseibaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseivivax,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter clade CHAB-I-5 lineage,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rubellimicrobium,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rubrimonas,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Ruegeria,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
